timestamp,temperature,co2_level,energy_kwh,humidity,occupancy_count,light_level,building_id,room_id
2023-12-15 15:00:00,22.882921710057264,782.8615471002898,30.126371314501725,45.33990150396301,2,291.3285107109555,Building_A,Room202
2023-12-15 16:00:00,24.12643073460886,857.9085009888283,31.458849874068072,49.804000895310054,2,304.1686439843061,Building_A,Room101
2023-12-15 17:00:00,22.73604306382437,807.7751133414521,28.50796419616814,46.074076870374796,2,151.91789622182293,Building_A,Room102
2023-12-15 18:00:00,22.113977202129302,880.0551597537988,26.335063753365056,46.124670474947344,6,171.46480124478384,Building_A,Room201
2023-12-15 19:00:00,21.58424495886644,790.647788263668,25.40304026016797,41.24206369343897,2,468.89280063981255,Building_A,Room202
2023-12-15 20:00:00,22.74960945820971,823.613537257895,25.82408108126187,57.392502533961405,3,192.49653890838613,Building_A,Room101
2023-12-15 21:00:00,20.059295985224917,813.8934732996655,19.805589099110378,42.33526525288072,3,274.4947220070618,Building_A,Room102
2023-12-15 22:00:00,22.315710998167287,795.9409376956974,22.047312326889944,42.102174479733975,4,485.30291041006285,Building_A,Room201
2023-12-15 23:00:00,22.294160140078656,842.9287136201116,21.501366382618905,43.31809180869164,1,299.8605359134681,Building_A,Room202
2023-12-16 00:00:00,21.13552914638272,837.4096432817433,18.92465085743636,44.04929686403125,4,283.6528112501741,Building_A,Room101
2023-12-16 01:00:00,21.571734161344004,814.5899365322018,21.724036882195445,44.382825065471934,3,260.6844575135424,Building_A,Room102
2023-12-16 02:00:00,23.30965753014824,707.1074341920978,25.24432971722299,45.29050103794753,2,297.80839216406645,Building_A,Room201
2023-12-16 03:00:00,22.730711749074963,744.2890029763846,25.936918644934252,41.46098131969796,4,376.0491250738122,Building_A,Room202
2023-12-16 04:00:00,22.601788333707326,756.74105920755,26.904460260461075,46.74111694680392,3,335.866795256016,Building_A,Room101
2023-12-16 05:00:00,22.806347533932023,814.8542385495523,27.369102858948644,49.923652885257475,1,318.4590677114016,Building_A,Room102
2023-12-16 06:00:00,22.592627587948922,801.0732334300033,28.798330091581356,39.51607737603471,5,234.97135998736184,Building_A,Room201
2023-12-16 07:00:00,23.742862562858313,765.6448859179665,31.083059187138602,56.062613955012196,4,335.7774461493695,Building_A,Room202
2023-12-16 08:00:00,22.62342918170365,761.9226108987069,30.0888554193977,34.47150193973904,4,241.36567804593625,Building_A,Room101
2023-12-16 09:00:00,21.04178688618125,837.6631548839001,28.08544070298375,44.42310827998084,4,443.51870652860316,Building_A,Room102
2023-12-16 10:00:00,24.13012996487441,766.8340840292028,32.95010711742033,42.785802914737964,5,455.71873274014285,Building_A,Room201
2023-12-16 11:00:00,22.870340267328846,679.5206804929095,31.291766726925275,47.38452542513877,2,325.74510677142314,Building_A,Room202
2023-12-16 12:00:00,21.91074626920493,810.9593500774154,29.843328400764236,44.646922985164466,2,399.690320854956,Building_A,Room101
2023-12-16 13:00:00,21.24659828170498,775.89070409011,28.55178619927147,40.17179026243473,1,270.6015258231147,Building_A,Room102
2023-12-16 14:00:00,22.895914220958044,840.9291243647644,30.78977239001594,47.211099110294114,2,298.00889244225164,Building_A,Room201
2023-12-16 15:00:00,22.382827995025625,765.272298666211,29.799002448204945,48.41093442076762,1,269.0122605269162,Building_A,Room202
2023-12-16 16:00:00,24.074146786032408,791.2213763924606,31.288127014012062,45.412685122759854,4,346.06053706397876,Building_A,Room101
2023-12-16 17:00:00,22.15409271933317,816.8305183423163,28.124225074575914,42.83344808772127,1,369.2571112263209,Building_A,Room102
2023-12-16 18:00:00,21.662619210317533,693.0679592383331,25.63953405209263,54.100678167935456,3,258.4164354982616,Building_A,Room201
2023-12-16 19:00:00,23.39579621823593,772.6191381986521,27.663980530797623,57.515339402069266,3,382.32535668945485,Building_A,Room202
2023-12-16 20:00:00,23.425281892716832,763.9940461786166,26.003413556826324,39.72429542037041,1,237.62913446270593,Building_A,Room101
2023-12-16 21:00:00,22.668651367610195,778.6172776918884,24.798509912196643,52.71603885289652,5,240.2328993043967,Building_A,Room102
2023-12-16 22:00:00,23.17635704767491,776.5799972629665,23.67324668657755,50.90533158333154,1,296.86131971629237,Building_A,Room201
2023-12-16 23:00:00,22.462312879257762,802.2704233990999,21.704632078795953,50.15940754698839,3,452.90028215589876,Building_A,Room202
2023-12-17 00:00:00,22.733865101009247,811.5972795145051,21.93854313180684,36.41611681651305,1,283.22652222313235,Building_A,Room101
2023-12-17 01:00:00,23.664990882563924,833.6570999580772,24.44609181284101,45.70152922569727,2,358.8492084147047,Building_A,Room102
2023-12-17 02:00:00,23.125318334021504,827.6864677407533,24.984214309060825,53.469691301857196,3,438.8723670316708,Building_A,Room201
2023-12-17 03:00:00,22.330725561667375,861.7227769132243,24.75345556788156,38.72287884395342,2,395.75619023083374,Building_A,Room202
2023-12-17 04:00:00,23.85236254592615,850.7139279373561,27.83686161969402,47.5179130721878,3,297.8609272843247,Building_A,Room101
2023-12-17 05:00:00,20.135144627208486,871.75400817088,23.399921638216462,41.4508447131227,6,286.62285631588674,Building_A,Room102
2023-12-17 06:00:00,24.552073311421935,863.5445293515558,31.647581711068685,52.88020583277079,4,235.96060433318468,Building_A,Room201
2023-12-17 07:00:00,20.794040905109263,776.4190334136352,26.65027546739972,54.16559509152204,7,318.73380742103274,Building_A,Room202
2023-12-17 08:00:00,21.872907175227702,786.9399012993023,28.928448886331555,49.454680192136124,4,106.2525348273943,Building_A,Room101
2023-12-17 09:00:00,22.45908246480493,790.7153357464729,29.98767430249241,45.0832427109686,5,432.45843500124676,Building_A,Room102
2023-12-17 10:00:00,22.35351932927184,861.1174585312951,30.206019071477147,44.46233500748958,2,335.08791556148907,Building_A,Room201
2023-12-17 11:00:00,23.506411040026556,790.9413149067257,32.176991628263934,44.30342918691294,2,118.91958210078329,Building_A,Room202
2023-12-17 12:00:00,21.442163381389765,841.7533177972069,29.13992604590532,44.093127455335996,7,306.68010540895364,Building_A,Room101
2023-12-17 13:00:00,22.760766817483063,708.5686623720314,30.948773858543028,44.64574686091768,6,246.46717694894465,Building_A,Room102
2023-12-17 14:00:00,21.921787901780245,698.4022303226883,29.503441463157635,50.17291728250346,3,221.38832808298503,Building_A,Room201
2023-12-17 15:00:00,22.79514097933742,1226.0019646358687,30.24842420188358,41.67705997382101,8,214.09469182585724,Building_A,Room202
2023-12-17 16:00:00,22.435227740202123,828.8343535967268,28.94549931139417,49.92320912538472,2,310.31140032064945,Building_A,Room101
2023-12-17 17:00:00,22.59293565268298,863.4558020877455,28.254081417775595,60.967883773230966,1,400.98503155809976,Building_A,Room102
2023-12-17 18:00:00,21.950075167535655,727.5048206146623,26.208139952424958,46.65155515191027,2,183.86348890757068,Building_A,Room201
2023-12-17 19:00:00,21.989936049903918,812.7978030412621,25.385777392431617,48.80168017296674,6,547.9470637416916,Building_A,Room202
2023-12-17 20:00:00,22.78727251402743,729.9025086888216,26.146854220962787,36.56606986219819,2,416.4274157874289,Building_A,Room101
2023-12-17 21:00:00,23.443715505756046,849.1086181398772,25.273053593764317,47.34677678623705,6,481.8810353614833,Building_A,Room102
2023-12-17 22:00:00,21.901720665802152,805.8853272008652,22.329435256979234,43.92191909165066,2,341.0338209348176,Building_A,Room201
2023-12-17 23:00:00,21.63123245542709,798.4411077069597,20.016072156403293,51.57153827210084,2,196.1105515336475,Building_A,Room202
2023-12-18 00:00:00,23.11346016567184,848.2514431839205,22.162157937753825,53.336315392485844,1,293.01240936513796,Building_A,Room101
2023-12-18 01:00:00,22.46749610694231,799.9248412545769,22.37711072646544,46.8648876646201,2,280.4847403297886,Building_A,Room102
2023-12-18 02:00:00,23.33049813398595,798.2740752543808,25.18746925499825,41.65825409466125,6,337.252205075372,Building_A,Room201
2023-12-18 03:00:00,21.594202786628852,732.1690733975815,23.674519371450856,41.65029622408592,2,254.9467993867271,Building_A,Room202
2023-12-18 04:00:00,20.72056107457657,872.0259349821358,23.99070439852354,36.214019149669184,5,340.61441300730917,Building_A,Room101
2023-12-18 05:00:00,21.966995918173666,810.2182526225048,26.270610168138084,43.0179597267539,3,159.9016041921061,Building_A,Room102
2023-12-18 06:00:00,21.733647390734983,830.9887123367905,26.796937873627968,42.363314607505174,5,282.4502758361026,Building_A,Room201
2023-12-18 07:00:00,22.4212115999197,736.4765164364732,29.1834109374297,52.15833500313183,2,302.8080114375019,Building_A,Room202
2023-12-18 08:00:00,21.86315478572961,874.0873373283409,28.609874471834658,52.6431545938584,2,235.1860822863507,Building_A,Room101
2023-12-18 09:00:00,23.241016951336448,812.5596351156694,31.11638653464059,55.8393311308201,1,383.8325083145012,Building_A,Room102
2023-12-18 10:00:00,22.211849737577484,890.1560988138062,30.095693836232122,41.54781440256542,2,298.1244076777648,Building_A,Room201
2023-12-18 11:00:00,22.6504744987739,854.1257092903343,30.97290651726219,41.70815906904937,1,300.6395553924815,Building_A,Room202
2023-12-18 12:00:00,22.657634558440943,681.7223203657852,30.97047694471135,40.24803475522738,3,214.0313207950133,Building_A,Room101
2023-12-18 13:00:00,22.694955092412187,842.7224588623459,30.857849596835823,54.09072100074499,2,254.75622156278365,Building_A,Room102
2023-12-18 14:00:00,22.47587088954503,849.5549009693264,30.356890225526868,49.22864663085572,4,397.9798185706769,Building_A,Room201
2023-12-18 15:00:00,23.010600690410314,835.1401684246138,30.35903322208337,54.12175361259554,7,243.4944389291304,Building_A,Room202
2023-12-18 16:00:00,21.704344866174193,813.7600618269121,27.98312748501067,47.46087754657694,4,274.0971471235579,Building_A,Room101
2023-12-18 17:00:00,23.899417926653882,793.4811735777167,30.166871822211323,51.995594627090725,0,440.61435086970687,Building_A,Room102
2023-12-18 18:00:00,22.263462616631465,801.4755046188349,27.075820979115733,43.738121311166495,2,408.19371701191517,Building_A,Room201
2023-12-18 19:00:00,21.18845086210132,873.0298648842705,24.30907431210715,45.928548296649254,0,123.94935166729678,Building_A,Room202
2023-12-18 20:00:00,22.688073356991772,876.601312604905,25.34963930200108,41.68656343112815,0,346.54786396135194,Building_A,Room101
2023-12-18 21:00:00,21.648819517552514,793.8910035759284,23.060708243257984,45.69471799403893,2,300.4233672675484,Building_A,Room102
2023-12-18 22:00:00,23.165334534508876,763.6213892271894,23.9626174093668,41.76862391352278,4,326.3604932715351,Building_A,Room201
2023-12-18 23:00:00,24.709605576042378,866.1387624212557,24.60663144750281,49.08208478542325,3,177.2458113463809,Building_A,Room202
2023-12-19 00:00:00,21.71342790844215,848.8667950162449,20.645286373827204,45.47767224796162,2,308.8759935002406,Building_A,Room101
2023-12-19 01:00:00,22.832372333223987,812.9949450521156,23.787965422443527,47.375617796858656,1,512.0921322529503,Building_A,Room102
2023-12-19 02:00:00,20.74449441129537,754.194839074293,21.361079513766505,51.58919083357735,2,318.2376021824251,Building_A,Room201
2023-12-19 03:00:00,22.953905229441347,718.3908870698768,25.346898154263098,45.76717442297916,4,355.54313556535334,Building_A,Room202
2023-12-19 04:00:00,21.61428620020031,840.1206564986651,25.463262987116096,43.95086660316501,0,255.21987121333518,Building_A,Room101
2023-12-19 05:00:00,21.875165381565516,774.4897896021381,26.327877297020972,40.35225631384153,3,450.4244503753871,Building_A,Room102
2023-12-19 06:00:00,21.39871351016017,773.1821560200864,26.26335439398813,42.792096854362946,3,186.28506898068304,Building_A,Room201
2023-12-19 07:00:00,9.90872446011201,823.573379045467,10.50508968762323,40.524420285388416,3,259.09390273696664,Building_A,Room202
2023-12-19 08:00:00,23.507304357473263,775.1805736392596,31.098927529926492,51.64458778080529,2,217.75284432165947,Building_A,Room101
2023-12-19 09:00:00,22.523385214658507,777.2752595862979,30.318370641152498,45.83723698292836,1,168.6776227867562,Building_A,Room102
2023-12-19 10:00:00,21.63557329466428,766.086992449148,29.159723187601124,51.04314433869125,4,361.891618655528,Building_A,Room201
2023-12-19 11:00:00,24.089523036103863,835.4598169546931,33.12754751156772,45.67223654321268,6,138.40817088828788,Building_A,Room202
2023-12-19 12:00:00,21.749589872245345,752.9863739636891,29.54283274297668,49.82799997234382,1,239.65677147949495,Building_A,Room101
2023-12-19 13:00:00,20.33796770007256,726.3639168246794,27.171254025099227,46.09633705212727,0,256.7254849932574,Building_A,Room102
2023-12-19 14:00:00,22.958389009957067,752.4819158857887,31.05276674295934,44.580024060667185,3,273.2486357185454,Building_A,Room201
2023-12-19 15:00:00,21.395225326358485,872.0081642172647,27.9004810656807,50.85334161456839,3,435.32292189452426,Building_A,Room202
2023-12-19 16:00:00,23.488608793499175,770.97856724752,30.426217544841716,44.26387165222872,4,477.72541406411744,Building_A,Room101
2023-12-19 17:00:00,22.11886230332658,824.5964131227234,27.43071183824259,46.0997845933105,1,456.71219925613195,Building_A,Room102
2023-12-19 18:00:00,23.103713240544195,784.5577221585487,28.411592194388117,50.974179716987784,3,320.5572378165323,Building_A,Room201
2023-12-19 19:00:00,23.901500346552158,790.1407687075722,28.514428448570968,35.54948125048037,1,402.533975558191,Building_A,Room202
2023-12-19 20:00:00,21.291141135379277,868.7108270846039,23.54435020314437,45.042745166169155,2,232.44985184096788,Building_A,Room101
2023-12-19 21:00:00,21.934062869107596,806.3276843042604,22.783244993324885,54.94517674729562,1,337.06748560583657,Building_A,Room102
2023-12-19 22:00:00,22.424328927342938,883.3581517070559,22.189065527681826,53.11114672762771,6,322.4162616503222,Building_A,Room201
2023-12-19 23:00:00,24.037551319034343,896.94858318869,24.03740860849709,48.587121917933835,3,292.32808500657995,Building_A,Room202
2023-12-20 00:00:00,21.841617282059556,879.2090947434955,20.51150209929657,41.94292523612207,4,384.281671305584,Building_A,Room101
2023-12-20 01:00:00,21.905496304050992,774.0077827926027,21.326801738102567,50.989611126200124,6,356.3428226582308,Building_A,Room102
2023-12-20 02:00:00,22.97814057555581,808.8006847024061,24.07204072950904,41.168728394355135,0,259.2941126379234,Building_A,Room201
2023-12-20 03:00:00,21.922771274289428,874.1447914436216,24.4358074671827,48.05239335333299,6,271.2024850977261,Building_A,Room202
2023-12-20 04:00:00,22.652525882897617,839.8146308221371,26.899134370891105,49.734477444711196,6,302.6758891987965,Building_A,Room101
2023-12-20 05:00:00,20.948462579031872,858.2012756063427,25.406740411359564,54.088183044262436,3,354.85405646411743,Building_A,Room102
2023-12-20 06:00:00,24.714329942556596,862.4995480351334,31.692837221574234,48.710496577052346,4,323.2064144552371,Building_A,Room201
2023-12-20 07:00:00,21.152290769690598,865.1752570623246,27.260776763102307,47.833383654875426,2,199.36455994606823,Building_A,Room202
2023-12-20 08:00:00,22.178247296009793,750.9477513525517,29.179953684152284,44.37221059370564,2,226.44065875034931,Building_A,Room101
2023-12-20 09:00:00,22.467518964157904,797.4323049727461,30.31701763971585,40.80920105582424,3,364.63762951082,Building_A,Room102
2023-12-20 10:00:00,24.412688134356795,767.9303714352545,33.490684391169914,40.800200477547364,1,251.93238367821337,Building_A,Room201
2023-12-20 11:00:00,21.17515421906726,794.4118406868732,28.721795832301563,45.13295940356745,2,314.5112564719297,Building_A,Room202
2023-12-20 12:00:00,24.483704135478753,810.8289278777924,33.695014733032636,50.51112665495503,5,336.614622140894,Building_A,Room101
2023-12-20 13:00:00,23.25717682110202,805.3950335921875,31.79123276136285,35.68108407876852,1,161.14044005561072,Building_A,Room102
2023-12-20 14:00:00,22.917095324423247,770.7285195449534,30.98346339988575,48.485118854497934,5,312.6637281692024,Building_A,Room201
2023-12-20 15:00:00,21.515366312982046,736.8772671069935,27.968007786213697,52.27889301077908,3,157.09756067694448,Building_A,Room202
2023-12-20 16:00:00,23.071141242038074,723.9796978883045,30.26057472574438,44.73741941853199,1,302.4105716722434,Building_A,Room101
2023-12-20 17:00:00,21.7765133775802,891.5937742760965,27.433564425017117,28.871792601164895,1,292.8554521226615,Building_A,Room102
2023-12-20 18:00:00,23.76666125319841,862.1154980489978,29.591418301445465,42.70097994601653,5,257.14018894519126,Building_A,Room201
2023-12-20 19:00:00,21.528937970892265,817.2021308253969,24.63091520627771,43.497219194110194,4,225.57238526766753,Building_A,Room202
2023-12-20 20:00:00,22.386841505543916,657.1782808294066,25.45996981174042,43.62350652720526,4,296.69876831242124,Building_A,Room101
2023-12-20 21:00:00,21.944726911986827,759.0330510120294,23.71956832103007,38.00494389576184,0,282.00159488117174,Building_A,Room102
2023-12-20 22:00:00,21.512477037573007,825.089022939018,20.664133087411297,43.35385221660801,2,111.14484726824821,Building_A,Room201
2023-12-20 23:00:00,23.241319816907914,842.3823621127239,22.028529563806735,51.58429495106994,3,244.32025266662268,Building_A,Room202
2023-12-21 00:00:00,23.035458747409635,784.5069045261737,22.022224321546826,34.998886507856284,1,299.5483179281596,Building_A,Room101
2023-12-21 01:00:00,23.709010198900998,827.8261101383756,23.99912019506985,44.227395535749906,5,279.90943833208166,Building_A,Room102
2023-12-21 02:00:00,20.720124891791833,795.3293492903218,21.51457415426234,44.01375843702102,5,385.8885710613489,Building_A,Room201
2023-12-21 03:00:00,23.564170702341045,856.8103717541503,27.213173486054682,46.822635525887605,3,376.50314327530566,Building_A,Room202
2023-12-21 04:00:00,25.005448905356893,798.162971964495,30.569430208747274,49.877392106548214,4,216.70326013316026,Building_A,Room101
2023-12-21 05:00:00,22.048358910823055,796.4661189111049,26.29439637154459,44.608227677646774,5,380.52192758873423,Building_A,Room102
2023-12-21 06:00:00,24.39514861210897,775.0606338661989,31.19696167765482,53.434907180633225,2,217.09741407766666,Building_A,Room201
2023-12-21 07:00:00,22.236838727940174,837.792042393742,28.619105282755893,41.815631217394944,4,98.99038656738574,Building_A,Room202
2023-12-21 08:00:00,21.127590262438694,820.8169490697626,27.452402128291215,54.018322544445894,3,235.53204444924046,Building_A,Room101
2023-12-21 09:00:00,22.194367557593203,742.168190402935,29.88267902442935,44.10769129785592,3,180.59269343744785,Building_A,Room102
2023-12-21 10:00:00,23.548203967675278,819.4047496360803,32.19551570667838,39.72912039782943,2,196.20295238363366,Building_A,Room201
2023-12-21 11:00:00,21.66182351766847,809.3427898890931,29.49262820745598,38.16337584200378,2,353.11685347242536,Building_A,Room202
2023-12-21 12:00:00,21.899661340993514,848.1786051729214,29.848865226660315,48.488869679663786,3,302.565210304919,Building_A,Room101
2023-12-21 13:00:00,23.09353943229319,795.5085818691402,31.50910418090953,41.33450844925272,6,257.9838901731019,Building_A,Room102
2023-12-21 14:00:00,22.503060116738574,751.3029788675817,30.07739788963787,47.03893831723942,4,223.79474653881942,Building_A,Room201
2023-12-21 15:00:00,23.08462295248674,777.4177621770154,30.65536296308413,48.83552359222234,2,489.1112878277835,Building_A,Room202
2023-12-21 16:00:00,22.737829540758337,891.7149224103549,29.438900554654396,40.43437009095948,2,388.0269139054739,Building_A,Room101
2023-12-21 17:00:00,22.979625319551573,789.3677274040768,28.890782955488763,48.17899495787294,0,252.0512254842672,Building_A,Room102
2023-12-21 18:00:00,22.067698814190457,851.6651082237919,26.784625950314126,38.46665213126457,0,349.9010135574166,Building_A,Room201
2023-12-21 19:00:00,22.731730942030392,731.4808895385825,27.148385660477352,40.216252812437965,3,476.4936599323826,Building_A,Room202
2023-12-21 20:00:00,21.572626994304066,819.7975026284454,23.659342762952583,48.42372946137702,4,470.6329339637241,Building_A,Room101
2023-12-21 21:00:00,23.788433622503387,723.3320584550767,26.23102072081909,48.507298835538954,3,238.34211133838252,Building_A,Room102
2023-12-21 22:00:00,21.865725283182687,803.5095146959891,21.144238002575932,45.040903646029186,1,296.23313804040527,Building_A,Room201
2023-12-21 23:00:00,23.62884748754939,762.9786309068004,22.848523007803664,42.64131794630667,1,393.4723850159653,Building_A,Room202
2023-12-22 00:00:00,22.266393039017135,753.7752587830354,21.497783789065707,45.4677979381324,3,484.91603503940394,Building_A,Room101
2023-12-22 01:00:00,22.701999010757323,747.8504299086018,23.583488637374195,47.543559201443195,5,391.26823438266354,Building_A,Room102
2023-12-22 02:00:00,22.0050354491093,789.3083802166957,22.67572311912707,42.58003947333226,4,272.29508017407994,Building_A,Room201
2023-12-22 03:00:00,21.48400456883197,704.9748585936511,23.231927067647458,41.14125889303458,3,-17.194748127247237,Building_A,Room202
2023-12-22 04:00:00,20.7552396123947,728.0380425761801,24.01920541357446,44.801139391951054,2,310.65819993271504,Building_A,Room101
2023-12-22 05:00:00,21.44467584140754,804.681448566345,26.1306447331365,51.82175769415498,4,233.28230916240034,Building_A,Room102
2023-12-22 06:00:00,22.176091146784078,712.644035777608,27.339718852130638,40.5079314764083,2,315.4864934919313,Building_A,Room201
2023-12-22 07:00:00,22.711879178828884,723.9186952383109,29.69200016274796,47.741204749790036,3,297.5917522563152,Building_A,Room202
2023-12-22 08:00:00,23.510379313283263,889.333125810928,31.207723750298115,52.623975422569515,5,366.42189295757623,Building_A,Room101
2023-12-22 09:00:00,22.054242540203152,878.5616444178285,29.534826537943836,42.68600962475909,3,409.67502827281197,Building_A,Room102
2023-12-22 10:00:00,21.618039235732827,758.3759137317604,29.319541606844155,52.67950059042174,3,269.9696030707306,Building_A,Room201
2023-12-22 11:00:00,21.057285213997286,816.4539682293054,28.5427140366765,31.889760131657404,4,205.23708769873593,Building_A,Room202
2023-12-22 12:00:00,22.980063617904104,758.7993907601636,31.440940994036467,40.58490933834059,2,337.444915627026,Building_A,Room101
2023-12-22 13:00:00,23.883194515329343,760.9131604524471,32.67267465566795,49.79803886972025,2,361.2534228161123,Building_A,Room102
2023-12-22 14:00:00,23.76633026795629,643.218886388916,32.26921649684223,38.37412003126899,5,340.56618073652356,Building_A,Room201
2023-12-22 15:00:00,23.20993274814724,876.4372746969699,30.863961710878705,49.3372608347166,3,524.5280293984212,Building_A,Room202
2023-12-22 16:00:00,23.138543317267597,827.7283674156328,30.252607864628747,46.93848643726388,5,302.6273051059959,Building_A,Room101
2023-12-22 17:00:00,24.197623779709343,837.1206727627032,30.796698434422083,50.43485791751859,5,331.3506536899919,Building_A,Room102
2023-12-22 18:00:00,22.83208146141681,826.6173600997226,27.81220814925429,38.06486355456465,0,407.63081579261814,Building_A,Room201
2023-12-22 19:00:00,23.14612967602417,790.042982763644,27.342943229921318,48.49209051127612,4,368.14282474142385,Building_A,Room202
2023-12-22 20:00:00,22.179216138148,775.7151648142166,25.07050800163053,43.64371591128096,2,373.07563938521633,Building_A,Room101
2023-12-22 21:00:00,21.137956629145243,798.270374616785,22.389723435923965,50.353197888437045,5,264.0119974272705,Building_A,Room102
2023-12-22 22:00:00,21.816151099500424,138.937679092174,22.17990018473817,41.73680778766034,1,248.79838209965686,Building_A,Room201
2023-12-22 23:00:00,22.490840961465345,801.1532610541026,21.89582068353506,42.78834514342358,3,305.14834739734545,Building_A,Room202
2023-12-23 00:00:00,22.560785372501304,897.0548156211275,21.227076952430096,50.24239912118314,1,171.36446883998823,Building_A,Room101
2023-12-23 01:00:00,21.903665177924776,761.1534640734269,21.163179281639756,46.271087542704166,5,345.1386165678515,Building_A,Room102
2023-12-23 02:00:00,22.581277167591068,725.4985239221882,23.538735893302977,48.38995313324016,1,279.5628642771859,Building_A,Room201
2023-12-23 03:00:00,25.21665628309461,753.9028702820017,29.21313991497604,47.14738855511049,3,405.06795931782943,Building_A,Room202
2023-12-23 04:00:00,22.064922758423684,792.0040750648391,25.303037393443443,50.79995661085523,1,362.43228810820756,Building_A,Room101
2023-12-23 05:00:00,22.188324114234767,869.4395257846024,26.639947009520693,42.54651391589201,2,309.2707018918789,Building_A,Room102
2023-12-23 06:00:00,21.170992362776552,775.7648062451581,26.146914035295364,40.748914520882074,5,287.10028926019817,Building_A,Room201
2023-12-23 07:00:00,21.757671987123427,727.0968244108747,27.601531275914773,40.99021103215731,5,286.27235727798853,Building_A,Room202
2023-12-23 08:00:00,23.026981391363755,800.6519397832142,30.341118560466644,35.62328328054364,2,201.71003462900086,Building_A,Room101
2023-12-23 09:00:00,22.507560180394133,861.0899298532203,30.340825988566593,45.73712189869572,2,316.5827626323436,Building_A,Room102
2023-12-23 10:00:00,23.442938619897234,799.7773009271651,31.92950613347123,43.06017077800667,2,217.6986966985358,Building_A,Room201
2023-12-23 11:00:00,22.68125394834505,810.0862510677442,30.965189808501123,44.23855203793884,1,265.5329172264086,Building_A,Room202
2023-12-23 12:00:00,22.14754626836226,798.6478491141045,30.217969502273775,36.22762433704063,3,248.38031424650046,Building_A,Room101
2023-12-23 13:00:00,24.64829686378696,789.4718590928072,33.6368566530034,45.7728391279524,4,296.9232107115714,Building_A,Room102
2023-12-23 14:00:00,22.406096431286954,920.0095060603667,30.21628663754596,43.27318534060673,2,379.7000404934492,Building_A,Room201
2023-12-23 15:00:00,23.663000969705305,865.6815523118869,31.215993818669403,49.479971897124855,4,271.33945633507227,Building_A,Room202
2023-12-23 16:00:00,22.098790793455322,893.6955478640232,28.755243408768496,45.52907220432395,4,419.45345706767245,Building_A,Room101
2023-12-23 17:00:00,23.209599479383566,944.2360423445925,29.000733865856084,43.60893203260665,5,275.8402955749335,Building_A,Room102
2023-12-23 18:00:00,23.428015659151686,864.3222695835358,28.72867221812279,47.763742317572145,1,268.7171969595821,Building_A,Room201
2023-12-23 19:00:00,22.70849197057558,776.465058108248,26.499567864722653,43.482165697685836,4,171.9982246121708,Building_A,Room202
2023-12-23 20:00:00,20.1455170773034,844.1477404926914,21.936938902709564,47.9039770128254,5,250.24378180445035,Building_A,Room101
2023-12-23 21:00:00,22.518252460856115,895.5600633283095,23.493536007101802,48.2989457163323,3,254.67672853421394,Building_A,Room102
2023-12-23 22:00:00,23.730460047759976,826.6870432340802,24.434587562240626,43.67730725449954,3,200.10899469178904,Building_A,Room201
2023-12-23 23:00:00,23.02748083302773,782.7447824919058,21.965601396044523,43.53776190460642,2,349.12462152085226,Building_A,Room202
2023-12-24 00:00:00,22.945838875229246,868.6860481142066,22.14691177356432,52.1493535217537,1,439.10636442454165,Building_A,Room101
2023-12-24 01:00:00,20.777743066042483,736.3157097971582,19.63422318374716,44.523320363704705,1,400.6265953167848,Building_A,Room102
2023-12-24 02:00:00,21.779544929324942,807.0726698547371,23.297224950063026,39.98819625621281,2,143.90981141565905,Building_A,Room201
2023-12-24 03:00:00,22.91135763115144,837.9426437435624,25.41476415057714,46.501836356599355,2,322.22157640387866,Building_A,Room202
2023-12-24 04:00:00,22.91038327678689,794.6159665452944,26.69280313379631,50.623835814863874,0,268.4374400718629,Building_A,Room101
2023-12-24 05:00:00,23.7146667801329,831.2751212523162,29.330654183667306,44.43151088969954,3,359.8804101906052,Building_A,Room102
2023-12-24 06:00:00,22.355133244853906,832.625457768326,27.68962350784443,42.19591822178104,2,136.99048967064914,Building_A,Room201
2023-12-24 07:00:00,22.905824086673814,828.0029323662093,29.975074825615685,48.424727937838455,1,324.3180237963288,Building_A,Room202
2023-12-24 08:00:00,22.516374241931295,790.5760921673774,29.514909985961157,46.79512169492057,4,313.12685309842624,Building_A,Room101
2023-12-24 09:00:00,21.513057263498442,779.8541426117181,28.806947974534367,43.44307009273191,5,415.0778906370943,Building_A,Room102
2023-12-24 10:00:00,20.24420866890525,794.2307755473576,27.207136358110734,47.03050664410405,4,285.48943464222833,Building_A,Room201
2023-12-24 11:00:00,22.931009692130075,731.4153383852776,31.388703351744347,43.934755801938614,3,406.9062806581503,Building_A,Room202
2023-12-24 12:00:00,22.673947208412812,868.8088019801162,30.9948365184456,56.39998104670116,2,343.45369335861324,Building_A,Room101
2023-12-24 13:00:00,21.88182495789983,827.057575677528,29.659485860967443,47.24700691543515,4,161.9436965961457,Building_A,Room102
2023-12-24 14:00:00,20.880826943484134,808.4293276174159,27.571188031852998,50.974724966982734,1,397.8466323402909,Building_A,Room201
2023-12-24 15:00:00,23.129739514408737,766.1294818734823,30.472041062514364,44.05881792115617,3,221.2208259005432,Building_A,Room202
2023-12-24 16:00:00,22.234079925804448,806.4441567981808,28.676386873119988,51.347735076990695,2,346.5012522409546,Building_A,Room101
